38,5,7,38,32,33,25,13,14,8,5,0.0549672
38,5,6,38,32,33,25,13,8,5,0.0549672
38,5,6,38,36,37,35,20,17,5,0.0549672
38,5,7,38,36,33,25,13,14,8,5,0.0549672
38,5,7,38,32,36,33,34,35,17,5,0.0549672
38,5,6,38,36,33,25,13,8,5,0.0549672
38,5,7,38,36,33,22,19,13,8,5,0.0549672
38,5,7,38,36,33,25,13,14,8,5,0.0549672
38,5,6,38,32,33,34,35,17,5,0.0549672
38,5,6,38,36,33,25,13,8,5,0.0549672
38,5,8,38,36,31,33,22,19,13,8,5,0.0549672
38,5,7,38,30,28,23,15,14,8,5,0.0549672
38,5,6,38,36,33,25,13,8,5,0.0549672
38,5,7,38,36,33,22,15,14,8,5,0.0549672
38,5,8,38,32,30,28,23,15,14,8,5,0.0549672
38,5,8,38,36,31,33,34,35,20,17,5,0.0549672
38,5,7,38,30,28,23,15,14,8,5,0.0549672
38,5,6,38,36,37,35,20,17,5,0.0549672
10,4,3,10,6,3,4,1.22927
10,4,3,10,6,3,4,0.98941
10,4,3,10,6,3,4,0.98941
10,4,3,10,6,3,4,1.07936
10,4,3,10,6,3,4,1.04937
10,4,3,10,6,3,4,0.899464
10,4,3,10,6,3,4,0.809517
10,4,3,10,6,3,4,0.839499
10,4,4,10,6,2,0,4,0.0299821
10,4,4,10,6,2,0,4,0.0299821
10,4,4,10,6,2,0,4,0.0299821
10,4,3,10,6,0,4,0.0299821
10,4,3,10,6,0,4,0.0299821
10,4,4,10,6,2,0,4,0.0299821
10,4,4,10,6,3,0,4,0.0299821
10,4,3,10,6,0,4,0.0299821
11,22,4,11,24,16,15,22,0.0249851
11,22,4,11,24,16,23,22,0.324806
11,22,4,11,24,16,23,22,0.324806
11,22,4,11,24,16,23,22,0.274836
11,22,4,11,24,16,23,22,0.224866
11,22,4,11,24,16,23,22,0.399762
11,22,4,11,24,16,23,22,0.474717
11,22,4,11,24,16,23,22,0.349791
11,22,4,11,24,16,23,22,0.249851
11,22,4,11,24,16,23,22,0.474717
11,22,4,11,24,16,23,22,0.324806
11,22,4,11,24,16,23,22,0.224866
11,22,4,11,24,16,23,22,0.424747
11,22,4,11,24,16,15,22,0.0999404
11,22,4,11,24,16,15,22,0.0749553
11,22,4,11,24,16,15,22,0.0249851
11,22,4,11,24,16,15,22,0.0499702
11,22,4,11,24,16,15,22,0.0499702
11,22,4,11,24,16,23,22,0.249851
11,22,4,11,24,16,23,22,0.399762
11,22,4,11,24,16,15,22,0.0499702
11,22,4,11,24,16,23,22,0.224866
11,22,4,11,24,16,15,22,0.0249851
11,22,4,11,24,16,23,22,0.274836
11,22,4,11,24,16,15,22,0.0749553
11,22,5,11,7,24,16,23,22,0.0499702
11,22,5,11,7,24,16,23,22,0.0749553
11,22,5,11,7,24,16,23,22,0.0499702
11,22,5,11,7,24,16,23,22,0.0499702
11,22,5,11,7,24,16,23,22,0.0499702
11,22,5,11,7,24,16,23,22,0.0499702
11,22,5,11,7,24,16,23,22,0.0499702
11,22,5,11,7,24,16,23,22,0.0499702
11,22,5,11,7,24,16,23,22,0.0499702
11,22,5,11,7,24,16,23,22,0.0249851
11,22,5,11,7,24,16,23,22,0.0499702
11,22,5,11,7,24,16,23,22,0.0499702
11,22,5,11,7,24,16,23,22,0.0249851
11,22,5,11,7,24,16,23,22,0.0499702
11,22,5,11,7,24,16,23,22,0.0499702
11,22,5,11,7,24,16,23,22,0.0499702
11,22,5,11,7,24,16,23,22,0.0249851
11,22,5,11,7,24,16,23,22,0.0249851
11,22,5,11,7,24,16,23,22,0.0499702
11,22,5,11,7,24,16,23,22,0.0249851
11,22,5,11,7,24,16,15,22,0.0249851
11,22,5,11,7,24,16,23,22,0.0249851
11,22,4,11,24,16,15,22,0.0499702
11,22,4,11,24,16,15,22,0.0249851
11,22,5,11,7,24,16,23,22,0.0249851
11,22,5,11,7,24,16,23,22,0.0249851
34,17,2,34,35,17,1.3492
34,17,2,34,35,17,0.749553
34,17,2,34,35,17,0.999404
34,17,2,34,35,17,0.799523
34,17,3,34,35,20,17,0.449732
34,17,3,34,35,20,17,0.249851
34,17,3,34,35,20,17,0.299821
34,17,3,34,35,20,17,0.349791
34,17,3,34,35,20,17,0.424747
34,17,3,34,35,20,17,0.374777
34,17,3,34,35,20,17,0.424747
34,17,3,34,35,20,17,0.299821
35,38,3,35,37,36,38,1.09934
35,38,3,35,37,36,38,0.599642
35,38,3,35,37,36,38,0.699583
35,38,3,35,37,36,38,0.549672
35,38,3,35,37,36,38,0.924449
35,38,3,35,37,36,38,0.924449
35,38,3,35,37,36,38,0.874479
35,38,3,35,37,36,38,0.774538
35,38,4,35,37,36,32,38,0.0249851
35,38,4,35,37,36,32,38,0.0249851
35,38,4,35,34,33,36,38,0.0249851
35,38,4,35,34,33,32,38,0.0499702
35,38,4,35,34,33,32,38,0.0249851
35,38,4,35,34,33,32,38,0.0249851
35,38,4,35,34,33,32,38,0.0499702
35,38,4,35,34,33,36,38,0.0249851
35,38,4,35,34,33,32,38,0.0249851
35,38,4,35,34,33,36,38,0.0249851
35,38,4,35,34,33,36,38,0.0249851
37,21,3,37,35,20,21,0.349791
37,21,3,37,35,20,21,0.399762
37,21,3,37,35,20,21,0.319809
37,21,3,37,35,20,21,0.329803
37,21,3,37,35,20,21,0.279833
37,21,3,37,35,20,21,0.339797
37,21,3,37,35,20,21,0.41975
37,21,3,37,35,20,21,0.269839
34,32,2,34,33,32,2.24866
34,32,2,34,33,32,2.12873
34,32,2,34,33,32,1.70898
34,32,2,34,33,32,1.97882
34,32,3,34,33,36,32,0.0599642
25,14,2,25,13,14,2.15871
25,14,2,25,13,14,2.47852
25,14,2,25,13,14,1.95883
25,14,2,25,13,14,2.19869
25,14,3,25,19,13,14,0.359785
25,14,3,25,19,13,14,0.319809
25,14,3,25,19,13,14,0.159905
25,14,3,25,19,13,14,0.279833
25,14,3,25,19,13,14,0.199881
25,14,3,25,19,13,14,0.279833
25,14,3,25,19,13,14,0.319809
25,14,3,25,19,13,14,0.119928
29,22,2,29,27,22,1.92385
29,22,2,29,27,22,1.77394
29,22,2,29,27,22,1.59905
29,22,2,29,27,22,1.44914
29,22,3,29,30,27,22,0.0249851
32,19,3,32,33,22,19,1.14931
32,19,3,32,33,22,19,1.74896
32,19,3,32,33,22,19,2.09875
32,19,3,32,33,22,19,1.04937
32,19,3,32,33,22,19,1.44914
32,19,3,32,33,22,19,1.49911
32,19,3,32,33,22,19,1.64902
32,19,3,32,33,22,19,1.3492
32,19,3,32,33,25,19,0.149911
32,19,3,32,33,25,19,0.149911
32,19,3,32,33,25,19,0.199881
32,19,3,32,33,25,19,0.0999404
32,19,3,32,33,25,19,0.0999404
32,19,5,32,36,31,27,22,19,0.0499702
32,19,3,32,33,25,19,0.0499702
32,19,4,32,36,33,22,19,0.0499702
32,19,4,32,30,27,22,19,0.0499702
32,19,5,32,36,31,27,22,19,0.0499702
32,19,4,32,36,33,22,19,0.0499702
32,19,4,32,36,33,22,19,0.0499702
32,19,4,32,36,33,22,19,0.0999404
32,19,4,32,36,33,22,19,0.0999404
32,19,3,32,33,25,19,0.0499702
32,19,4,32,36,33,22,19,0.0999404
32,19,4,32,36,33,22,19,0.0499702
32,19,4,32,36,33,22,19,0.0499702
32,19,5,32,36,31,33,22,19,0.0499702
21,6,5,21,18,12,8,9,6,0.0749553
21,6,5,21,18,12,8,9,6,0.149911
21,6,5,21,18,12,8,9,6,0.0749553
21,6,5,21,18,12,8,9,6,0.0899464
21,6,5,21,18,12,8,9,6,0.0599642
21,6,5,21,18,12,8,9,6,0.0599642
21,6,5,21,18,12,8,9,6,0.0749553
21,6,5,21,18,12,8,9,6,0.0899464
21,6,5,21,18,12,8,9,6,0.0599642
21,6,5,21,18,12,8,9,6,0.0449732
21,6,5,21,18,12,8,9,6,0.0449732
21,6,5,21,18,12,8,9,6,0.0449732
21,6,5,21,18,12,8,9,6,0.0449732
21,6,5,21,18,12,8,9,6,0.0449732
21,6,5,21,18,12,8,9,6,0.0449732
21,6,5,21,18,12,8,9,6,0.0449732
21,6,5,21,18,12,8,9,6,0.0749553
21,6,5,21,18,12,8,9,6,0.0599642
21,6,5,21,18,12,8,9,6,0.0299821
21,6,5,21,18,12,8,9,6,0.0599642
21,6,5,21,18,12,8,9,6,0.0149911
21,6,5,21,18,12,8,9,6,0.0299821
21,6,5,21,18,12,8,9,6,0.0599642
21,6,5,21,18,12,8,9,6,0.0299821
21,6,5,21,18,12,8,9,6,0.0449732
21,6,5,21,18,12,8,9,6,0.0749553
21,6,5,21,18,12,8,9,6,0.0299821
21,6,5,21,18,12,8,9,6,0.0299821
21,6,5,21,18,12,8,9,6,0.0449732
21,6,5,21,18,12,8,9,6,0.0449732
21,6,6,21,20,17,5,4,3,6,0.0149911
21,6,6,21,20,17,5,4,3,6,0.0149911
21,6,5,21,18,12,8,9,6,0.0449732
21,6,6,21,18,12,8,4,3,6,0.0149911
21,6,6,21,18,12,8,4,3,6,0.0299821
21,6,6,21,20,17,5,4,3,6,0.0149911
21,6,6,21,18,12,8,4,3,6,0.0299821
21,6,6,21,18,12,8,4,3,6,0.0299821
21,6,6,21,18,12,8,4,3,6,0.0299821
21,6,6,21,18,12,8,4,3,6,0.0449732
21,6,6,21,18,12,8,4,3,6,0.0149911
21,6,6,21,20,17,5,4,3,6,0.0149911
21,6,6,21,18,12,8,4,3,6,0.0299821
21,6,6,21,18,12,8,4,3,6,0.0599642
21,6,6,21,18,12,8,4,3,6,0.0299821
21,6,6,21,18,12,8,4,3,6,0.0449732
21,6,6,21,18,12,8,4,3,6,0.0299821
21,6,6,21,18,12,8,4,3,6,0.0299821
21,6,6,21,18,12,8,4,3,6,0.0149911
21,6,6,21,18,12,8,4,3,6,0.0149911
21,6,6,21,18,12,8,4,3,6,0.0449732
21,6,6,21,18,12,8,4,3,6,0.0299821
21,6,6,21,18,12,8,4,3,6,0.0149911
21,6,6,21,18,12,8,4,3,6,0.0299821
21,6,6,21,18,12,8,4,3,6,0.0599642
21,6,6,21,18,12,8,4,3,6,0.0149911
21,6,6,21,18,12,8,4,3,6,0.0449732
21,6,6,21,18,12,8,4,3,6,0.0599642
21,6,6,21,18,12,8,4,3,6,0.0149911
21,6,6,21,18,12,8,4,3,6,0.0149911
21,6,7,21,20,17,12,8,4,3,6,0.0149911
21,6,6,21,18,12,8,4,3,6,0.0149911
21,6,6,21,18,12,8,4,3,6,0.0449732
21,6,6,21,18,12,8,4,3,6,0.0299821
21,6,6,21,18,12,8,4,3,6,0.0149911
21,6,6,21,18,12,8,4,3,6,0.0449732
21,6,6,21,18,12,8,4,3,6,0.0149911
21,6,6,21,20,17,5,4,3,6,0.0149911
21,6,6,21,18,12,8,4,3,6,0.0299821
21,6,7,21,20,17,12,8,4,3,6,0.0149911
21,6,7,21,20,17,12,8,4,3,6,0.0149911
21,6,6,21,18,12,8,4,3,6,0.0149911
21,6,6,21,18,12,8,4,3,6,0.0299821
21,6,6,21,20,17,5,4,3,6,0.0149911
21,6,6,21,18,17,5,4,3,6,0.0149911
21,6,6,21,20,17,5,4,3,6,0.0299821
21,6,6,21,20,17,5,4,3,6,0.0149911
21,6,6,21,18,12,8,4,3,6,0.0599642
21,6,6,21,18,17,5,4,3,6,0.0149911
21,6,6,21,18,12,8,9,3,6,0.0149911
21,6,6,21,18,12,8,4,3,6,0.0449732
21,6,6,21,18,12,8,4,3,6,0.0149911
21,6,7,21,20,17,12,8,4,3,6,0.0149911
21,6,6,21,20,17,5,4,3,6,0.0299821
21,6,6,21,20,17,5,4,3,6,0.0149911
21,6,6,21,20,17,5,4,3,6,0.0149911
21,6,6,21,18,12,8,4,3,6,0.0149911
21,6,7,21,20,17,12,8,4,3,6,0.0149911
21,6,6,21,20,17,5,4,3,6,0.0149911
21,6,6,21,18,12,8,4,3,6,0.0299821
21,6,6,21,20,17,5,4,3,6,0.0149911
21,6,7,21,20,17,12,8,4,3,6,0.0149911
21,6,6,21,20,17,5,4,3,6,0.0149911
21,6,7,21,20,17,12,8,4,3,6,0.0149911
21,6,6,21,20,17,5,4,3,6,0.0299821
21,6,6,21,18,17,5,4,3,6,0.0149911
21,6,6,21,20,17,5,4,3,6,0.0149911
21,6,6,21,20,17,5,4,3,6,0.0149911
21,6,7,21,20,17,12,8,4,3,6,0.0149911
21,6,6,21,18,12,8,4,3,6,0.0149911
21,6,7,21,20,17,12,8,4,3,6,0.0149911
21,6,6,21,18,17,5,4,3,6,0.0149911
21,6,6,21,20,17,5,4,3,6,0.0149911
21,6,6,21,18,12,8,4,3,6,0.0149911
21,6,6,21,20,17,5,4,3,6,0.0149911
21,6,6,21,20,17,5,4,3,6,0.0149911
21,6,6,21,18,12,8,4,0,6,0.0149911
21,6,6,21,18,12,8,4,3,6,0.0299821
21,6,7,21,20,17,12,8,4,3,6,0.0149911
21,6,6,21,20,17,5,4,3,6,0.0299821
21,6,6,21,20,17,5,4,3,6,0.0149911
21,6,6,21,20,17,5,4,3,6,0.0149911
21,6,7,21,20,17,12,8,4,3,6,0.0149911
21,6,6,21,18,17,5,4,3,6,0.0149911
21,6,6,21,20,17,5,4,3,6,0.0149911
21,6,7,21,20,17,12,8,4,3,6,0.0149911
21,6,7,21,20,17,5,4,0,2,6,0.0149911
21,6,6,21,20,17,12,8,9,6,0.0149911
21,6,8,21,20,17,12,8,4,0,2,6,0.0149911
21,6,6,21,18,12,8,4,3,6,0.0149911
21,6,6,21,18,12,8,4,3,6,0.0149911
21,6,6,21,18,17,5,4,3,6,0.0149911
21,6,7,21,20,17,12,8,4,0,6,0.0149911
21,6,6,21,18,17,5,4,3,6,0.0149911
21,6,6,21,20,17,5,4,3,6,0.0149911
21,6,7,21,20,17,12,8,4,0,6,0.0149911
21,6,6,21,18,12,8,4,3,6,0.0149911
21,6,7,21,20,17,12,8,4,3,6,0.0149911
21,6,7,21,20,17,12,8,4,3,6,0.0149911
21,6,6,21,20,17,12,8,9,6,0.0149911
21,6,6,21,18,12,8,4,3,6,0.0149911
21,6,7,21,18,12,8,4,0,2,6,0.0149911
21,6,7,21,20,17,5,4,0,2,6,0.0149911
21,6,6,21,20,17,5,4,0,6,0.0149911
21,6,7,21,20,17,12,8,4,3,6,0.0149911
21,6,8,21,20,17,12,8,4,0,2,6,0.0149911
21,6,7,21,20,17,5,4,0,2,6,0.0149911
21,6,6,21,18,12,8,4,0,6,0.0149911
21,6,6,21,20,17,5,4,3,6,0.0149911
21,6,7,21,20,17,12,8,4,0,6,0.0149911
21,6,6,21,18,12,8,4,0,6,0.0149911
21,6,6,21,18,17,5,4,0,6,0.0149911
34,36,2,34,33,36,2.03878
34,36,2,34,33,36,1.94884
34,36,2,34,33,36,1.73896
34,36,2,34,33,36,1.73896
34,36,3,34,33,31,36,0.149911
34,36,3,34,33,31,36,0.0899464
34,36,3,34,33,31,36,0.0899464
34,36,3,34,33,31,36,0.0899464
34,36,3,34,33,31,36,0.0299821
34,36,3,34,33,31,36,0.0299821
34,36,3,34,33,31,36,0.0899464
34,36,3,34,33,31,36,0.0899464
19,14,2,19,15,14,0.269839
19,14,2,19,13,14,3.46294
19,14,2,19,13,14,2.5185
19,14,2,19,13,14,2.29363
19,14,2,19,13,14,2.06877
19,14,3,19,13,8,14,0.224866
19,14,3,19,13,8,14,0.0449732
19,14,3,19,13,8,14,0.224866
19,14,3,19,13,8,14,0.0899464
19,14,3,19,13,8,14,0.224866
19,14,3,19,13,8,14,0.314812
19,14,3,19,13,8,14,0.13492
19,14,2,19,15,14,0.0899464
19,14,3,19,13,8,14,0.0899464
19,14,2,19,15,14,0.0449732
19,14,2,19,15,14,0.0899464
11,23,3,11,24,16,23,0.869482
11,23,3,11,24,16,23,0.869482
11,23,3,11,24,16,23,0.719571
11,23,3,11,24,16,23,0.779535
11,23,3,11,24,16,23,0.779535
11,23,3,11,24,16,23,1.01939
11,23,3,11,24,16,23,0.599642
11,23,3,11,24,16,23,0.56966
11,23,4,11,7,24,16,23,0.0899464
11,23,4,11,7,24,16,23,0.149911
11,23,4,11,7,24,16,23,0.119928
11,23,4,11,7,24,16,23,0.0899464
11,23,4,11,7,24,16,23,0.0899464
11,23,4,11,7,24,16,23,0.119928
11,23,4,11,7,24,16,23,0.179893
11,23,4,11,7,24,16,23,0.0899464
11,23,4,11,7,24,16,23,0.119928
11,23,4,11,7,24,16,23,0.239857
11,23,4,11,7,24,16,23,0.0299821
11,23,4,11,7,24,16,23,0.119928
11,23,4,11,7,24,16,23,0.119928
11,23,4,11,7,24,16,23,0.179893
11,23,4,11,7,24,16,23,0.0899464
11,23,4,11,7,24,16,23,0.0899464
34,10,5,34,33,27,30,16,10,0.0199881
34,10,5,34,33,22,23,16,10,0.0399762
34,10,5,34,33,22,23,16,10,0.0199881
34,10,5,34,33,22,23,16,10,0.0199881
34,10,5,34,33,22,23,16,10,0.0199881
34,10,5,34,33,22,23,16,10,0.0199881
34,10,5,34,33,22,23,16,10,0.0199881
34,10,5,34,33,27,23,16,10,0.0199881
34,10,5,34,33,27,23,16,10,0.0199881
34,10,5,34,33,27,23,16,10,0.0199881
34,10,5,34,33,27,30,16,10,0.0199881
34,10,5,34,33,27,23,16,10,0.0199881
34,10,5,34,33,27,23,16,10,0.0199881
34,10,5,34,33,27,23,16,10,0.0199881
34,10,5,34,33,27,23,16,10,0.0199881
34,10,5,34,33,27,30,16,10,0.0399762
34,10,5,34,33,22,23,16,10,0.0199881
34,10,5,34,33,27,30,16,10,0.0199881
34,10,5,34,33,27,30,16,10,0.0199881
34,10,5,34,33,27,30,16,10,0.0199881
34,10,5,34,33,27,30,16,10,0.0199881
34,10,5,34,33,27,30,16,10,0.0199881
34,10,6,34,35,17,12,8,9,10,0.0199881
34,10,6,34,35,17,12,8,9,10,0.0199881
34,10,6,34,35,17,12,8,9,10,0.0599642
34,10,6,34,35,17,12,8,9,10,0.119928
34,10,7,34,35,20,17,12,8,9,10,0.0399762
34,10,6,34,35,17,12,8,9,10,0.0199881
34,10,6,34,35,17,12,8,9,10,0.0399762
34,10,6,34,35,17,12,8,9,10,0.0799523
34,10,6,34,35,17,12,8,9,10,0.0599642
34,10,7,34,35,20,17,12,8,9,10,0.0199881
34,10,6,34,35,17,12,8,9,10,0.0199881
34,10,6,34,35,17,12,8,9,10,0.0399762
34,10,6,34,35,17,12,8,9,10,0.0199881
34,10,6,34,35,17,12,8,9,10,0.0399762
34,10,7,34,35,17,12,13,8,9,10,0.0199881
34,10,6,34,35,17,12,8,9,10,0.0599642
34,10,6,34,35,17,12,8,9,10,0.0599642
34,10,6,34,35,17,12,8,9,10,0.0199881
34,10,6,34,35,17,12,8,9,10,0.0199881
34,10,6,34,35,17,12,8,9,10,0.0199881
34,10,7,34,35,20,17,12,8,9,10,0.0199881
34,10,6,34,35,17,12,8,9,10,0.0599642
34,10,7,34,35,20,17,12,8,9,10,0.0799523
34,10,7,34,35,20,17,12,8,9,10,0.0199881
34,10,6,34,35,17,12,8,9,10,0.0599642
34,10,6,34,35,17,12,8,9,10,0.0199881
34,10,6,34,35,17,12,8,9,10,0.0399762
34,10,7,34,35,20,17,12,8,9,10,0.0199881
34,10,6,34,35,17,12,8,9,10,0.0199881
34,10,7,34,35,20,17,12,8,9,10,0.0199881
34,10,6,34,35,17,12,8,9,10,0.0399762
34,10,7,34,35,20,17,12,8,9,10,0.0199881
34,10,6,34,35,17,12,8,9,10,0.0799523
34,10,6,34,35,17,12,8,9,10,0.0599642
34,10,6,34,35,17,12,8,9,10,0.0199881
34,10,7,34,35,20,17,12,8,9,10,0.0199881
34,10,6,34,35,17,12,8,9,10,0.0399762
34,10,6,34,35,17,12,8,9,10,0.0599642
34,10,7,34,35,20,17,12,8,9,10,0.0199881
34,10,7,34,35,20,17,12,8,9,10,0.0199881
34,10,7,34,35,20,17,12,8,9,10,0.0199881
34,10,6,34,35,17,12,8,9,10,0.0199881
34,10,6,34,35,17,12,8,9,10,0.0599642
34,10,6,34,35,17,12,8,9,10,0.0199881
34,10,7,34,35,20,17,12,8,9,10,0.0199881
34,10,7,34,35,20,17,12,8,9,10,0.0399762
34,10,6,34,35,17,5,8,9,10,0.0199881
34,10,6,34,35,17,12,8,9,10,0.0399762
34,10,6,34,35,17,12,8,9,10,0.0399762
34,10,7,34,35,20,17,12,8,9,10,0.0199881
34,10,7,34,35,20,17,5,8,9,10,0.0199881
34,10,7,34,35,20,17,5,8,9,10,0.0199881
34,10,6,34,35,17,5,8,9,10,0.0399762
34,10,7,34,35,20,17,12,8,9,10,0.0199881
34,10,6,34,35,17,12,8,9,10,0.0799523
34,10,7,34,35,17,5,4,3,6,10,0.0199881
34,10,7,34,35,20,17,12,8,9,10,0.0199881
34,10,7,34,35,20,17,5,8,9,10,0.0199881
34,10,7,34,35,20,17,12,8,9,10,0.0199881
34,10,6,34,35,17,12,8,9,10,0.0199881
34,10,6,34,35,17,12,8,9,10,0.0399762
34,10,6,34,35,17,5,8,9,10,0.0199881
34,10,8,34,35,20,17,5,4,3,6,10,0.0399762
34,10,7,34,35,17,5,4,3,6,10,0.0199881
34,10,7,34,35,17,5,4,3,6,10,0.0199881
34,10,7,34,35,20,17,5,8,9,10,0.0399762
34,10,6,34,35,17,5,8,9,10,0.0199881
34,10,7,34,35,17,5,4,3,6,10,0.0599642
34,10,6,34,35,17,5,8,9,10,0.0199881
34,10,6,34,35,17,12,8,9,10,0.0399762
34,10,8,34,35,20,17,5,4,3,6,10,0.0199881
34,10,6,34,35,17,5,8,9,10,0.0199881
34,10,7,34,35,17,5,4,3,6,10,0.0199881
34,10,6,34,35,17,5,8,9,10,0.0199881
34,10,7,34,35,20,17,5,8,9,10,0.0199881
34,10,7,34,35,20,17,12,8,9,10,0.0199881
34,10,7,34,35,20,17,12,8,9,10,0.0199881
34,10,6,34,35,17,12,8,9,10,0.0199881
34,10,6,34,35,17,5,8,9,10,0.0199881
34,10,6,34,35,17,5,8,9,10,0.0199881
34,10,8,34,35,20,17,5,4,3,6,10,0.0199881
34,10,8,34,35,20,17,5,4,3,6,10,0.0199881
34,10,6,34,35,17,12,8,9,10,0.0199881
34,10,6,34,35,17,5,8,9,10,0.0199881
34,10,8,34,35,20,17,5,4,3,6,10,0.0199881
34,10,7,34,35,20,17,5,8,9,10,0.0199881
34,10,8,34,35,20,21,18,12,8,9,10,0.0199881
34,10,6,34,35,17,12,8,9,10,0.0199881
34,10,7,34,35,17,5,4,3,6,10,0.0199881
34,10,7,34,26,21,18,12,8,9,10,0.0199881
34,10,7,34,35,17,5,4,3,6,10,0.0399762
34,10,7,34,35,20,17,5,8,9,10,0.0199881
34,10,8,34,35,20,17,5,4,3,6,10,0.0199881
34,10,6,34,35,17,5,8,9,10,0.0199881
34,10,6,34,35,17,12,8,9,10,0.0199881
34,10,6,34,35,17,12,8,9,10,0.0199881
34,10,7,34,35,17,5,4,3,6,10,0.0199881
34,10,6,34,35,17,5,8,9,10,0.0199881
34,10,7,34,35,17,5,4,3,6,10,0.0599642
34,10,7,34,26,21,18,12,8,9,10,0.0399762
34,10,8,34,35,20,17,5,4,3,6,10,0.0199881
34,10,6,34,35,17,5,8,9,10,0.0199881
34,10,6,34,35,17,5,8,9,10,0.0199881
34,10,7,34,35,17,5,4,3,6,10,0.0199881
34,10,6,34,35,17,5,8,9,10,0.0199881
34,10,7,34,35,20,17,12,8,9,10,0.0199881
34,10,7,34,35,20,17,12,8,9,10,0.0399762
34,10,8,34,35,20,21,18,12,8,9,10,0.0199881
34,10,7,34,26,21,18,12,8,9,10,0.0199881
34,10,8,34,35,20,21,18,12,8,9,10,0.0199881
34,10,7,34,35,17,5,4,3,6,10,0.0199881
34,10,8,34,35,20,21,18,12,8,9,10,0.0199881
34,10,7,34,26,21,18,12,8,9,10,0.0199881
34,10,7,34,35,20,17,12,8,9,10,0.0199881
34,10,8,34,35,20,21,18,12,8,9,10,0.0199881
34,10,7,34,35,20,17,12,8,9,10,0.0199881
34,10,7,34,35,17,5,4,3,6,10,0.0199881
34,10,8,34,35,20,17,5,4,3,6,10,0.0199881
34,10,7,34,35,20,17,5,8,9,10,0.0199881
34,10,8,34,35,20,17,5,4,3,6,10,0.0199881
34,10,7,34,35,20,17,5,8,9,10,0.0199881
34,10,8,34,35,20,21,18,12,8,9,10,0.0199881
34,10,7,34,35,17,5,4,3,6,10,0.0199881
34,10,8,34,35,20,21,18,12,8,9,10,0.0199881
34,10,7,34,35,20,17,5,8,9,10,0.0199881
34,10,7,34,35,17,5,4,3,6,10,0.0199881
34,10,7,34,35,17,5,4,3,6,10,0.0199881
34,10,8,34,35,20,17,5,4,3,6,10,0.0199881
34,10,8,34,35,20,17,5,4,3,6,10,0.0199881
34,10,7,34,35,20,17,12,8,9,10,0.0199881
34,10,6,34,35,17,5,8,9,10,0.0199881
34,10,6,34,35,17,12,8,9,10,0.0399762
34,10,8,34,35,20,17,5,4,3,6,10,0.0199881
34,10,8,34,35,20,17,5,4,3,6,10,0.0199881
34,10,7,34,35,17,5,4,3,6,10,0.0199881
34,10,7,34,26,21,18,12,8,9,10,0.0199881
34,10,8,34,35,20,17,5,4,3,6,10,0.0199881
34,10,7,34,35,17,5,4,3,6,10,0.0199881
34,10,7,34,26,21,18,12,8,9,10,0.0199881
34,10,6,34,35,17,5,8,9,10,0.0199881
34,10,8,34,35,20,17,5,4,3,6,10,0.0199881
34,10,7,34,35,17,5,4,3,6,10,0.0199881
34,10,7,34,35,17,5,4,3,6,10,0.0199881
34,10,6,34,35,17,12,8,9,10,0.0199881
34,10,8,34,35,20,21,18,12,8,9,10,0.0199881
34,10,7,34,26,21,18,12,8,9,10,0.0199881
34,10,7,34,35,20,17,12,8,9,10,0.0199881
34,10,7,34,26,21,18,12,8,9,10,0.0199881
34,10,8,34,35,20,17,5,4,3,6,10,0.0199881
34,10,7,34,35,20,17,12,8,9,10,0.0199881
34,10,8,34,35,20,21,18,12,8,9,10,0.0199881
34,10,7,34,35,20,17,12,8,9,10,0.0199881
34,10,10,34,35,20,21,18,12,8,4,3,6,10,0.0199881
34,10,8,34,35,20,17,5,4,3,6,10,0.0199881
34,10,9,34,35,20,21,18,12,13,8,9,10,0.0199881
34,10,7,34,35,20,17,12,8,9,10,0.0199881
34,10,7,34,35,17,5,4,3,6,10,0.0199881
34,10,7,34,26,21,18,12,8,9,10,0.0199881
34,10,8,34,35,20,17,5,4,0,6,10,0.0199881
34,10,7,34,35,17,5,4,0,6,10,0.0199881
34,10,8,34,35,20,17,5,4,3,6,10,0.0199881
34,10,7,34,35,17,5,4,3,6,10,0.0199881
34,10,9,34,35,20,17,12,8,4,3,6,10,0.0199881
34,10,8,34,35,20,17,5,4,3,6,10,0.0199881
34,10,7,34,35,20,17,12,8,9,10,0.0199881
34,10,8,34,35,20,17,5,4,3,6,10,0.0199881
34,10,8,34,35,20,17,5,4,3,6,10,0.0199881
34,10,7,34,35,17,5,4,3,6,10,0.0199881
34,10,7,34,35,17,5,4,3,6,10,0.0399762
34,10,6,34,35,17,12,8,9,10,0.0199881
34,10,8,34,35,20,17,5,4,3,6,10,0.0199881
34,10,8,34,35,20,21,18,12,8,9,10,0.0199881
34,10,8,34,26,21,18,12,13,8,9,10,0.0199881
34,10,8,34,35,20,17,5,4,3,6,10,0.0199881
34,10,7,34,35,17,5,4,0,6,10,0.0199881
34,10,6,34,35,17,12,8,9,10,0.0199881
34,10,7,34,35,17,5,4,3,6,10,0.0199881
34,10,7,34,35,17,5,4,3,6,10,0.0199881
34,10,6,34,35,17,12,8,9,10,0.0199881
34,10,8,34,35,20,21,18,12,8,9,10,0.0199881
34,10,8,34,35,20,17,12,13,8,9,10,0.0199881
34,10,8,34,35,20,21,18,12,8,9,10,0.0199881
